Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 10/8/2021 6:30:04 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
122728,ASTRON 300,Topics in Modern Astrophysics,022,Astronomy,"Raymond,John C.",0,1,0,0,0,0,0,1
208322,ASTRON 301,Teaching,001,Astronomy,,0,6,0,0,0,0,0,6
110822,ASTRON 91R,Supervised Reading and Researc,001,Astronomy,"Oberg,Karin",2,0,0,0,0,0,0,2
112487,ASTRON 98,Research Tutorial in Astrophys,001,Astronomy,"Goodman,Alyssa A.",14,0,0,0,0,0,0,14
116041,ASTRON 99A,Senior Thesis in Astrophysics,001,Astronomy,"Johnson,John Asher",3,0,0,0,0,0,0,3
127207,BBS 301,Embedded Teaching Practicum,001,Medical Sciences,"Heustis,Ronald Jason",0,16,0,0,0,0,0,16
215770,BBS 309,Buenrostro lab,001,Medical Sciences,"Buenrostro,Jason Daniel",0,8,0,0,0,0,0,8
215804,BBS 320,Christian Dibble lab,001,Medical Sciences,"Dibble,Christian Carl",0,1,0,0,0,0,0,1
156089,BBS 330,Critical Thinking and Research,001,Medical Sciences,"Adam,Rosalyn Mare",0,48,0,0,0,0,0,48
215797,BBS 331R,Bill Sellers lab,001,Medical Sciences,"Sellers,William Raj",0,1,0,0,0,0,0,1
215798,BBS 332R,Vijay Sankaran lab,001,Medical Sciences,"Sankaran,Vijay Ganesh",0,3,0,0,0,0,0,3
110559,BBS 333R,Research in Biol & Biomed Scie,001,Medical Sciences,"Van Vactor,David",0,59,0,0,0,0,0,59
217881,BBS 334DR,Graduate Research-Jackson Lab,001,Medical Sciences,"Jackson,Ruaidhri Pearse",0,2,0,0,0,0,0,2
215772,BBS 335,Alexander Gusev lab,001,Medical Sciences,"Gusev,Alexander",0,2,0,0,0,0,0,2
217882,BBS 335DR,Graduate Research-Aguirre Lab,001,Medical Sciences,"Aguirre,Andrew James",0,1,0,0,0,0,0,1
217883,BBS 336DR,Graduate Res-Rakoff-Nahoum Lab,001,Medical Sciences,"Rakoff-Nahoum,Seth",0,1,0,0,0,0,0,1
217889,BBS 337DR,Graduate Research – Filbin Lab,001,Medical Sciences,"Filbin,Mariella Gruber",0,2,0,0,0,0,0,2
217908,BBS 338DR,Graduate Research – Lee Lab,001,Medical Sciences,"Lee,Amy",0,1,0,0,0,0,0,1
217909,BBS 339DR,Graduate Research - Rao Lab,001,Medical Sciences,"Rao,Deepak Angara",0,2,0,0,0,0,0,2
217475,BBS 340R,Folate metabolism,001,Medical Sciences,"Kanarek,Naama",0,3,0,0,0,0,0,3
218891,BBS 341DR,Graduate Research - Jost Lab,001,Medical Sciences,"Jost,Marco",0,2,0,0,0,0,0,2
218893,BBS 342DR,Graduate Research -Farnung Lab,001,Medical Sciences,"Farnung,Lucas",0,2,0,0,0,0,0,2
218467,BBS 343DR,Graduate Research–Muranen Lab,001,Medical Sciences,"Muranen,Taru E",0,2,0,0,0,0,0,2
219604,BBS 344DR,Graduate Research – Craft Lab,001,Medical Sciences,"Craft,April",0,1,0,0,0,0,0,1
216832,BBS 348L,Mechanistic Evolutionary Ecol,001,Medical Sciences,"Rakoff-Nahoum,Seth",0,0,0,0,0,0,0,0
217420,BBS 356,Suneet Agarwal Lab,001,Medical Sciences,"Agarwal,Suneet",0,1,0,0,0,0,0,1
205974,BBS 365,Identification of new protein,001,Medical Sciences,"Stegmaier,Kimberly",0,1,0,0,0,0,0,1
116477,BCMP 200,Molecular Biology,001,Medical Sciences,"Loparo,Joseph John",0,72,0,0,0,0,0,72
122596,BCMP 218,Molecular Medicine,001,Medical Sciences,"Agarwal,Suneet",5,10,0,1,0,0,0,16
114740,BCMP 230,Principles and Practice of Dru,001,Medical Sciences,"Finkelstein,Stan Neil",4,11,0,2,0,0,0,17
108999,BCMP 308QC,Cell Fate Decisions,001,Medical Sciences,"Cantor,Alan B.",0,14,0,0,0,0,0,14
126363,BCMP 318,Mol mechanism of immune system,001,Medical Sciences,"Hur,Sun",0,1,0,0,0,0,0,1
156669,BCMP 321,Structure and Function of,001,Medical Sciences,"Kadoch,Cigall",0,4,0,0,0,0,0,4
119840,BCMP 328,Comput Analysis of Sequence Va,001,Medical Sciences,"Sunyaev,Shamil R.",0,3,0,0,0,0,0,3
148041,BCMP 329,Cytoplasmic Signal Transductio,001,Medical Sciences,"Eck,Michael",0,1,0,0,0,0,0,1
160764,BCMP 336,Molecular mechanisms,001,Medical Sciences,"Kruse,Andrew",0,3,0,0,0,0,0,3
122746,BCMP 349,Targeting Deregulated Apoptoti,001,Medical Sciences,"Walensky,Loren David",0,5,0,0,0,0,0,5
114726,BCMP 362,Eukaryotic Survival Decisions,001,Medical Sciences,"Fisher,David E.",0,1,0,0,0,0,0,1
114763,BCMP 363,Normal cell division mechanism,001,Medical Sciences,"Pellman,David Steven",0,2,0,0,0,0,0,2
115348,BCMP 371,Maintenance of genome stabilit,001,Medical Sciences,"Walter,Johannes",0,2,0,0,0,0,0,2
120627,BCMP 375,Biomolecular Nanotechnology,001,Medical Sciences,"Shih,William",0,1,0,0,0,0,0,1
121384,BCMP 377,Quant Proteomics of Cancer Pro,001,Medical Sciences,"Marto,Jarrod",0,1,0,0,0,0,0,1
125402,BCMP 384,Embryonic Stem Cells,001,Medical Sciences,"Hochedlinger,Konrad",0,2,0,0,0,0,0,2
108354,BCMP 387,Single-molecule Biophysics,001,Medical Sciences,"Wong,Wesley Philip",0,1,0,0,0,0,0,1
204030,BCMP 395,Probing dynamics of gene expre,001,Medical Sciences,"Adelman,Karen",0,4,0,0,0,0,0,4
204035,BCMP 396,Chemical tools for manipulatin,001,Medical Sciences,"Kim,Justin",0,1,0,0,0,0,0,1
203808,BCMP 398L,Structural biology of the ubiq,001,Medical Sciences,"Fischer,Eric Sebastian",0,6,0,0,0,0,0,6
110073,BCS AA,Elementary BCS I,001,Slavic Languages & Literatures,"Kuzmic,Tatiana",0,1,0,1,0,0,0,2
110074,BCS BA,Intermediate BCS I,001,Slavic Languages & Literatures,"Kuzmic,Tatiana",5,2,0,0,0,0,0,7
110075,BCS CR,Advanced BCS,001,Slavic Languages & Literatures,"Kuzmic,Tatiana",2,1,0,0,0,0,0,3
150189,BE 110,Physiological Systems Analysis,001,Biomedical Engineering,"Smith,Maurice",35,0,0,0,0,0,0,35
119067,BE 121,Cellular Engineering,001,Biomedical Engineering,"Parker,Kit",8,0,0,1,0,0,0,9
218831,BIOPHYS 206,Biophysics 206,001,Biophysics,"Getz,Gad A",0,8,0,5,0,0,0,13
121518,BIOPHYS 300,Intro to Laboratory Research,001,Biophysics,"Murthy,Venkatesh",1,42,0,0,0,0,0,43
124781,BIOPHYS 313,Neurobiology of Vocal Learning,001,Biophysics,"Olveczky,Bence Patrik",0,1,0,0,0,0,0,1
111966,BIOPHYS 315,Structural Molecular Biology,001,Biophysics,"Harrison,Stephen C.",0,1,0,0,0,0,0,1
127669,BIOPHYS 323,Transcriptional Regulatory,001,Biophysics,"Kreiman,Gabriel",0,1,0,0,0,0,0,1
125779,BIOPHYS 326,Statistical and Continuum,001,Biophysics,"Mahadevan,L",0,1,0,0,0,0,0,1
113921,BIOPHYS 329,Comput and Functional Genomics,001,Biophysics,"Church,George",0,1,0,0,0,0,0,1
127686,BIOPHYS 335,Developing novel single-molecu,001,Biophysics,"Loparo,Joseph John",0,1,0,0,0,0,0,1
127688,BIOPHYS 339,Theoretical and Exp Approaches,001,Biophysics,"Desai,Michael M",0,3,0,0,0,0,0,3
127690,BIOPHYS 342,Novel Optical Detection,001,Biophysics,"Evans,Conor L.",0,2,0,0,0,0,0,2
115670,BIOPHYS 370,Cytoskeleton Dynamics; Mitosis,001,Biophysics,"Mitchison,Timothy",0,1,0,0,0,0,0,1
118091,BIOPHYS 386,Synapt Plasticty & Neuron Netw,001,Biophysics,"Engert,Florian",0,1,0,0,0,0,0,1
119223,BIOPHYS 393,Mechanics and Regul of Mitosis,001,Biophysics,"Pellman,David Steven",0,1,0,0,0,0,0,1
119844,BIOSTAT 230,Probability I,001,Biostatistics,"Pagano,Marcello",0,11,0,0,0,0,0,11
119846,BIOSTAT 232,Methods,001,Biostatistics,"Coull,Brent",0,15,0,0,0,0,0,15
119848,BIOSTAT 235,Adv Regression and Statistical,001,Biostatistics,"Lu,Junwei",0,13,0,0,0,0,0,13
119854,BIOSTAT 240,Probability II,001,Biostatistics,"Trippa,Lorenzo",0,5,0,0,0,0,0,5
119850,BIOSTAT 245,"Analys, Multivar & Longitud Da",001,Biostatistics,"Chen,Tom",0,12,0,0,0,0,0,12
211229,BIOSTAT 311,Teaching Assistant,001,Biostatistics,,0,41,0,0,0,0,0,41
119866,BIOSTAT 350,Research,001,Biostatistics,"Nethery,Rachel",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,002,Biostatistics,"Williams,Paige L.",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,004,Biostatistics,"Stephenson,Briana Joy K",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,006,Biostatistics,"Mukherjee,Rajarshi",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,007,Biostatistics,"Quackenbush,John",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,009,Biostatistics,"Parmigiani,Giovanni",0,4,0,0,0,0,0,4
119866,BIOSTAT 350,Research,010,Biostatistics,"Onnela,JP",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,012,Biostatistics,"Lin,Xihong",0,4,0,0,0,0,0,4
119866,BIOSTAT 350,Research,013,Biostatistics,"Kraft,Peter",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,014,Biostatistics,"Irizarry,Rafael A.",0,6,0,0,0,0,0,6
119866,BIOSTAT 350,Research,016,Biostatistics,"Haneuse,Sebastien",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,017,Biostatistics,"Dominici,Francesca",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,019,Biostatistics,"Coull,Brent",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,020,Biostatistics,"Cai,Tianxi",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,025,Biostatistics,"Trippa,Lorenzo",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,027,Biostatistics,"Aryee,Martin",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,028,Biostatistics,"Zubizarreta,Jose Ramon",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,029,Biostatistics,"Wang,Rui",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,030,Biostatistics,"Miller,Jeffrey",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,031,Biostatistics,"Glass,kimberly",0,1,0,0,0,0,0,1
208016,BMIF 201,Concepts in genome analysis,001,Medical Sciences,"Sunyaev,Shamil R.",1,12,0,3,0,0,1,17
217879,BMIF 320DR,Graduate Research - Zitnik Lab,001,Medical Sciences,"Zitnik,Marinka",0,1,0,0,0,0,0,1
217913,BMIF 321DR,Graduate Res. - Gehlenborg Lab,001,Medical Sciences,"Gehlenborg,Nils",0,1,0,0,0,0,0,1
218890,BMIF 322DR,Graduate Research-Pinello Lab,001,Medical Sciences,"Pinello,Luca",0,2,0,0,0,0,0,2
218892,BMIF 323DR,Graduate Research - Segre Lab,001,Medical Sciences,"Segre,Ayellet Vered",0,1,0,0,0,0,0,1
212577,BMIF 333R,Introduction to Research,001,Medical Sciences,"Park,Peter",0,20,0,0,0,0,0,20
214352,BMIF 334,Computational Genomics,001,Medical Sciences,"Park,Peter",0,2,0,0,0,0,0,2
215790,BMIF 335,Alice Lee lab,001,Medical Sciences,"Lee,Eunjung Alice",0,2,0,0,0,0,0,2
216719,BMIF 337,Pathology Image Analysis,001,Medical Sciences,"Mahmood,Faisal",0,1,0,0,0,0,0,1
211049,BMIF 347,"Antibiotic resistance, evoluti",001,Medical Sciences,"Baym,Michael",0,2,0,0,0,0,0,2
126398,BMIF 354,Computational Medicine,001,Medical Sciences,"Kohane,Zak",0,1,0,0,0,0,0,1
212613,BMIF 355,Statistical genetics: fast alg,001,Medical Sciences,"Loh,Po-Ru",0,1,0,0,0,0,0,1
208295,BMIF 375,Computational molecular biolog,001,Medical Sciences,"Berger Leighton,Bonnie A.",0,1,0,0,0,0,0,1
126402,BPH 201R,Laboratory Rotations,001,Bio Sciences in Public Health,"Catteruccia,Flaminia",0,14,0,0,0,0,0,14
218889,BPH 205,Advanced Topics in Molecular M,001,Bio Sciences in Public Health,"Manning,Brendan",0,11,0,0,0,0,0,11
113276,BPH 208,Human Physiology,001,Bio Sciences in Public Health,"Long Sieber,Nancy",0,25,0,0,0,0,0,25
115767,BPH 215,Principles of Toxicology,001,Bio Sciences in Public Health,"Park,Jin-Ah",0,9,0,0,0,0,0,9
110521,BPH 219,Biological Sciences Communicat,001,Bio Sciences in Public Health,"Manning,Brendan",0,11,0,0,0,0,0,11
127601,BPH 304QC,Eradicating Malaria,001,Bio Sciences in Public Health,"Dvorin,Jeffrey D.",1,3,0,0,0,0,0,4
127602,BPH 305QC,Training in Pulmonary Sci 1,001,Bio Sciences in Public Health,"Lu,Quan",0,1,0,0,0,0,0,1
131478,BPH 312,Non-coding RNAs in Diabetes,001,Bio Sciences in Public Health,"Kahn,C. Ronald",0,1,0,0,0,0,0,1
214347,BPH 318QC,Topics Immun & Infectious Dise,001,Bio Sciences in Public Health,"Grad,Yonatan",0,3,0,0,0,0,0,3
218247,BPH 324,Understanding Insulin Action,001,Bio Sciences in Public Health,"Biddinger,Sudha",0,1,0,0,0,0,0,1
208167,BPH 328,Scientific Research Work,001,Bio Sciences in Public Health,,0,2,0,0,0,0,0,2
112702,BPH 334,"Human Pathogen, T. cruzi",001,Bio Sciences in Public Health,"Burleigh,Barbara",0,1,0,0,0,0,0,1
116290,BPH 365,Virulence of Mycobacteria,001,Bio Sciences in Public Health,"Rubin,Eric J.",0,3,0,0,0,0,0,3
116291,BPH 366,Approaches to Population Biolo,001,Bio Sciences in Public Health,"Lipsitch,Marc",0,0,0,0,0,0,0,0
120257,BPH 372,Molecular Mechanisms Underlyin,001,Bio Sciences in Public Health,"Duraisingh,Manoj T.",0,2,0,0,0,0,0,2
121278,BPH 374,Nuclear Lipid Receptors,001,Bio Sciences in Public Health,"Lee,Chih-Hao",0,1,0,0,0,0,0,1
121279,BPH 375,Signaling Pathways Underlying,001,Bio Sciences in Public Health,"Manning,Brendan",0,3,0,0,0,0,0,3
123059,BPH 376,Secretion & Path M. tuberculos,001,Bio Sciences in Public Health,"Fortune,Sarah",0,3,0,0,0,0,0,3
127512,BPH 381,Receptor Signaling and Disease,001,Bio Sciences in Public Health,"Lu,Quan",0,1,0,0,0,0,0,1
109266,BPH 384,Targets for Control of Malaria,001,Bio Sciences in Public Health,"Catteruccia,Flaminia",0,4,0,0,0,0,0,4
109267,BPH 385,The Molecular Genetics of Agin,001,Bio Sciences in Public Health,"Mair,William B",0,5,0,0,0,0,0,5
109362,BPH 388,Analysis of the human microbio,001,Bio Sciences in Public Health,"Huttenhower,Curtis",0,1,0,0,0,0,0,1
156652,BPH 390,Cellular Mech Lipid Homeostasi,001,Bio Sciences in Public Health,"Walther,Tobias",0,1,0,0,0,0,0,1
160461,BPH 391,The evolution and spread of pa,001,Bio Sciences in Public Health,"Grad,Yonatan",0,3,0,0,0,0,0,3
203598,BPH 393,Airway epithelium and chroni,001,Bio Sciences in Public Health,"Park,Jin-Ah",0,2,0,0,0,0,0,2
204514,BPH 394,DNA Repair and Personalized Me,001,Bio Sciences in Public Health,"Nagel,Zachary D",0,1,0,0,0,0,0,1
205566,BPH 395,Regulation of programmed cell,001,Bio Sciences in Public Health,"Sarosiek,Kristopher",0,3,0,0,0,0,0,3
000396,BPH 396,Evol Genomics of Malaria,001,Bio Sciences in Public Health,"Neafsey,Daniel Edward",0,2,0,0,0,0,0,2
216750,BPH 398,Microbiome & Antiviral Immunit,001,Bio Sciences in Public Health,"Gopinath,Smita",0,1,0,0,0,0,0,1
117895,BSDM 300,Research with Faculty,001,Bio Sciences in Dental Med,"Yang,Yingzi",0,1,0,0,0,0,0,1
114279,CATALAN 10,Introduction to Catalan,001,Romance Languages & Lit,"Obis Monne,Aina",2,0,0,0,0,0,0,2
114454,CATALAN 91R,Supervised Reading and Researc,001,Romance Languages & Lit,"Aguirre-Oteiza,Daniel",0,1,0,0,0,0,0,1
127504,CELLBIO 300QC,Nanocourse credit,001,Medical Sciences,"Coleman,Bradley",0,1,0,0,0,0,0,1
126365,CELLBIO 306,Chromatin Dynamics in metaboli,001,Medical Sciences,"Mostoslavsky,Raul",0,2,0,0,0,0,0,2
107400,CELLBIO 306QC,Theory & Sci of Teaching,001,Medical Sciences,"Coleman,Bradley",0,0,0,13,0,0,0,13
107400,CELLBIO 306QC,Theory & Sci of Teaching,PM,Medical Sciences,"Coleman,Bradley",0,8,0,0,0,0,0,8
215789,CELLBIO 310L,Chouchani lab,001,Medical Sciences,"Chouchani,Edward Thomas",0,2,0,0,0,0,0,2
109148,CELLBIO 319,Signaling Pathways in Cancer,001,Medical Sciences,"Toker,Alex",0,4,0,0,0,0,0,4
114269,CELLBIO 321,Neuronal Pathfinding,001,Medical Sciences,"Van Vactor,David",0,1,0,0,0,0,0,1
127374,CELLBIO 325,Molecular and Cellular Regulat,001,Medical Sciences,"McAllister,Sandra",0,0,0,0,0,0,0,0
119495,CELLBIO 329,The Ubiquitin-Proteasome Pathw,001,Medical Sciences,"Finley,Daniel",0,2,0,0,0,0,0,2
124315,CELLBIO 349,Chrom. Struc & Gene Silencing,001,Medical Sciences,"Moazed,Danesh",0,3,0,0,0,0,0,3
128171,CELLBIO 365,Mechanism and Biology,001,Medical Sciences,"Harper,Wade",0,1,0,0,0,0,0,1
128172,CELLBIO 366,Mitochondria in Aging,001,Medical Sciences,"Haigis,Marcia C.",0,4,0,0,0,0,0,4
115000,CELLBIO 372,Cytoskeletal Dynamics,001,Medical Sciences,"Mitchison,Timothy",0,1,0,0,0,0,0,1
204037,CELLBIO 373L,Regulation of protein biosynth,001,Medical Sciences,"Shao,Susan",0,3,0,0,0,0,0,3
125265,CELLBIO 383,Internl & Externl Sensory Sys,001,Medical Sciences,"Liberles,Stephen",0,3,0,0,0,0,0,3
109087,CELLBIO 387,Calcium signaling in health,001,Medical Sciences,"Greka,Anna",0,3,0,0,0,0,0,3
207230,CELLBIO 392,Computational & systems biolog,001,Medical Sciences,"Sander,Chris",0,3,0,0,0,0,0,3
207727,CELTIC 111,Shapeshifting and Identity,001,Celtic Languages & Literatures,"McKenna,Catherine",16,0,0,1,0,0,0,17
125945,CELTIC 188,Songs of the Highlander,001,Celtic Languages & Literatures,"Sumner,Natasha",1,1,0,0,0,0,0,2
216041,CELTIC 240,Pursuing Diarmaid and Gráinne,001,Celtic Languages & Literatures,"Sumner,Natasha",0,3,0,0,0,0,0,3
116504,CELTIC 300,Reading and Research,001,Celtic Languages & Literatures,"McKenna,Catherine",0,2,0,0,0,0,0,2
116504,CELTIC 300,Reading and Research,002,Celtic Languages & Literatures,"Nagy,Joseph F",0,1,0,0,0,0,0,1
116504,CELTIC 300,Reading and Research,003,Celtic Languages & Literatures,"Sumner,Natasha",0,3,0,0,0,0,0,3
208303,CELTIC 302,Teaching Modern Celtic Languag,001,Celtic Languages & Literatures,"McKenna,Catherine",0,1,0,0,0,0,0,1
208303,CELTIC 302,Teaching Modern Celtic Languag,003,Celtic Languages & Literatures,"Sumner,Natasha",0,2,0,0,0,0,0,2
208307,CELTIC 303,Teaching Celtic Lit & Culture,001,Celtic Languages & Literatures,"McKenna,Catherine",0,1,0,0,0,0,0,1
208312,CELTIC 304,Teaching in Other Fields,001,Celtic Languages & Literatures,"McKenna,Catherine",0,1,0,0,0,0,0,1
208312,CELTIC 304,Teaching in Other Fields,002,Celtic Languages & Literatures,"Nagy,Joseph F",0,1,0,0,0,0,0,1
208312,CELTIC 304,Teaching in Other Fields,003,Celtic Languages & Literatures,"Sumner,Natasha",0,3,0,0,0,0,0,3
113390,CELTIC 305,Preparation of Doctoral Disser,001,Celtic Languages & Literatures,"McKenna,Catherine",0,3,0,0,0,0,0,3
113390,CELTIC 305,Preparation of Doctoral Disser,002,Celtic Languages & Literatures,"Nagy,Joseph F",0,2,0,0,0,0,0,2
110646,CELTIC 91R,Supervised Reading and Researc,001,Celtic Languages & Literatures,"Nagy,Joseph F",1,0,0,0,0,0,0,1
123022,CHEM 100R,Exp Chem and Chemical Bio,001,Chemistry & Chemical Biology,"Vollmer-Snarr,Heidi R.",6,0,0,0,0,0,0,6
124554,CHEM 101,Chem Bio Towards Precision Med,001,Chemistry & Chemical Biology,"Schreiber,Stuart L",27,12,0,0,0,0,0,39
110241,CHEM 110,Small Molecules and Biological,01,Chemistry & Chemical Biology,"Liau,Brian",17,23,0,1,0,0,0,41
109110,CHEM 145,Experimental Inorganic Chemist,001,Chemistry & Chemical Biology,"Dogutan Kiper,Dilek",6,0,0,0,0,0,0,6
156395,CHEM 155,Advanced Inorganic Chemistry I,001,Chemistry & Chemical Biology,"Betley,Theodore A.",7,12,0,0,0,0,0,19
112976,CHEM 160,The Quantum World,001,Chemistry & Chemical Biology,"Xu,Suyang",38,1,0,0,0,0,0,39
116159,CHEM 163,Frontiers in Biophysics,1,Chemistry & Chemical Biology,"Cohen,Adam Ezra",6,4,0,0,0,0,0,10
115137,CHEM 17,Principles of Organic Chemistr,001,Chemistry & Chemical Biology,"Jacobsen,Eric N.",189,2,0,1,0,0,0,192
122175,CHEM 170,Chemical Biology,1,Chemistry & Chemical Biology,"Woo,Christina May",9,12,0,2,0,0,0,23
216524,CHEM 177,Genome Editing,001,Chemistry & Chemical Biology,"Liu,David R.",17,4,0,0,0,0,0,21
107709,CHEM 255,Practical Crystallography,1,Chemistry & Chemical Biology,"Zheng,Shao-Liang",0,13,0,0,0,0,0,13
118925,CHEM 30,Organic Chemistry,001,Chemistry & Chemical Biology,"Myers,Andrew G.",34,0,0,0,0,0,0,34
118124,CHEM 300,Research and Reading,001,Chemistry & Chemical Biology,"Betley,Theodore A.",0,36,0,0,0,0,0,36
124905,CHEM 301HFA,Scientific Teaching and Comm,001,Chemistry & Chemical Biology,"Matchacheep,Sirinya",0,32,0,0,0,0,0,32
110717,CHEM 302,Organometallic Chemistry,001,Chemistry & Chemical Biology,"Jacobsen,Eric N.",0,11,0,0,0,0,0,11
116447,CHEM 304,"Theoretical Atomic, Molecular",001,Chemistry & Chemical Biology,"Heller,Eric J.",0,1,0,0,0,0,0,1
107703,CHEM 320,Chemical Biology,001,Chemistry & Chemical Biology,"Balskus,Emily Patricia",0,16,0,0,0,0,0,16
111689,CHEM 323,Organic Chemistry,001,Chemistry & Chemical Biology,"Schreiber,Stuart L",1,1,0,0,0,0,0,2
123927,CHEM 325,Physical Chemistry,001,Chemistry & Chemical Biology,"Friend,Cynthia",0,1,0,0,0,0,0,1
110219,CHEM 326,Physical Chemistry and Atomic,001,Chemistry & Chemical Biology,"Ni,Kang-Kuen",0,7,0,0,0,0,0,7
123994,CHEM 330,Physical Chemistry,001,Chemistry & Chemical Biology,"Cohen,Adam Ezra",0,4,0,0,0,0,0,4
115459,CHEM 336,Phys Chem and Materials Scienc,001,Chemistry & Chemical Biology,"Gordon,Roy G.",0,6,0,0,0,0,0,6
123995,CHEM 340,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Betley,Theodore A.",2,5,0,0,0,0,0,7
109111,CHEM 342,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Nocera,Daniel",0,7,0,0,0,0,0,7
207213,CHEM 344,Inorganic & Materials Chemistr,001,Chemistry & Chemical Biology,"Mason,Jarad",0,11,0,0,0,0,0,11
000346,CHEM 346,Materials Chemistry,001,Chemistry & Chemical Biology,"Xu,Suyang",0,4,0,0,0,0,0,4
123316,CHEM 350,Theoretical Physical Chemistry,001,Chemistry & Chemical Biology,"Shakhnovich,Eugene",0,4,0,0,0,0,0,4
204016,CHEM 360,Chemical Biology,001,Chemistry & Chemical Biology,"Liau,Brian",0,10,0,0,0,0,0,10
204017,CHEM 362,Organic Chemistry & Chemical B,001,Chemistry & Chemical Biology,"Woo,Christina May",1,11,0,0,0,0,0,12
122695,CHEM 386,Theoretical Chemistry,001,Chemistry & Chemical Biology,"Aspuru-Guzik,Alan",1,1,0,0,0,0,0,2
114102,CHEM 387,Organic Chemistry,001,Chemistry & Chemical Biology,"Shair,Matthew",0,3,0,0,0,0,0,3
111158,CHEM 388,Organic Chemistry,001,Chemistry & Chemical Biology,"Myers,Andrew G.",0,8,0,0,0,0,0,8
112638,CHEM 390,Organic Chem and Chemical Bio,001,Chemistry & Chemical Biology,"Liu,David R.",0,9,0,0,0,0,0,9
112639,CHEM 391,Physical Chemistry,001,Chemistry & Chemical Biology,"Park,Hongkun",0,2,0,0,0,0,0,2
116230,CHEM 393,Physical Chemistry,001,Chemistry & Chemical Biology,"Zhuang,Xiaowei",0,2,0,0,0,0,0,2
119230,CHEM 396,Organic Chemistry,001,Chemistry & Chemical Biology,"Kahne,Daniel",0,4,0,0,0,0,0,4
208257,CHEM 399,CCB Course Related Work,001,Chemistry & Chemical Biology,,0,5,0,0,0,0,0,5
113865,CHEM 91R,Introduction to Research,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",4,0,0,0,0,0,0,4
112494,CHEM 98R,Intro to Research - Junior Yr,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",7,0,0,0,0,0,0,7
113976,CHEM 99R,Tutorial - Senior Year,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",6,0,0,0,0,0,0,6
126695,CHEMBIO 300HFA,Intro to Chemical Bio Research,001,Chemical Biology,"Kahne,Daniel",0,12,0,0,0,0,0,12
124362,CHEMBIO 350,Graduate Research,001,Chemical Biology,"Kahne,Daniel",0,20,0,0,0,0,0,20
124362,CHEMBIO 350,Graduate Research,003,Chemical Biology,"Blacklow,Stephen C.",0,3,0,0,0,0,0,3
124362,CHEMBIO 350,Graduate Research,004,Chemical Biology,"Cole,Philip Arthur",0,3,0,0,0,0,0,3
124362,CHEMBIO 350,Graduate Research,005,Chemical Biology,"Buhrlage,Sara",0,5,0,0,0,0,0,5
124362,CHEMBIO 350,Graduate Research,006,Chemical Biology,"Duraisingh,Manoj T.",0,1,0,0,0,0,0,1
124362,CHEMBIO 350,Graduate Research,009,Chemical Biology,"Elledge,Stephen J.",0,1,0,0,0,0,0,1
124362,CHEMBIO 350,Graduate Research,010,Chemical Biology,"Gaudet,Rachelle",0,2,0,0,0,0,0,2
124362,CHEMBIO 350,Graduate Research,011,Chemical Biology,"Liau,Brian",0,4,0,0,0,0,0,4
124362,CHEMBIO 350,Graduate Research,013,Chemical Biology,"Haggarty,Stephen John",0,4,0,0,0,0,0,4
124362,CHEMBIO 350,Graduate Research,014,Chemical Biology,"Haigis,Marcia C.",0,2,0,0,0,0,0,2
124362,CHEMBIO 350,Graduate Research,015,Chemical Biology,"Hung,Deborah",0,1,0,0,0,0,0,1
124362,CHEMBIO 350,Graduate Research,017,Chemical Biology,"Kadoch,Cigall",0,1,0,0,0,0,0,1
